日期,收盤價(還原權息),成交量
2023-11-27,37.2499885559082,10166800
2023-11-28,37.55419158935547,9536100
2023-11-29,37.34217071533203,11069500
2023-11-30,37.452789306640625,9398300
2023-12-01,37.6094970703125,9284800
2023-12-04,37.277652740478516,11018200
2023-12-05,37.148597717285156,8508300
2023-12-06,37.10250473022461,10089300
2023-12-07,37.2499885559082,7593100
2023-12-08,37.06562805175781,7744300
2023-12-11,37.2315559387207,13378300
2023-12-12,37.2315559387207,10349000
2023-12-13,37.581844329833984,11221200
2023-12-14,38.07962417602539,13440600
2023-12-15,37.85838317871094,11128700
2023-12-18,37.85367202758789,11145300
2023-12-19,38.117332458496094,9147300
2023-12-20,37.31694412231445,16805400
2023-12-21,38.0420036315918,15129700
2023-12-22,37.91017150878906,13387300
2023-12-26,38.15499496459961,12500800
2023-12-27,38.362159729003906,9863800
2023-12-28,38.59756851196289,11344600
2023-12-29,38.701141357421875,10314100
2024-01-02,38.2491569519043,11730100
2024-01-03,38.136165618896484,9683200
2024-01-04,38.070247650146484,9929100
2024-01-05,38.126747131347656,8938300
2024-01-08,38.19266128540039,11027400
2024-01-09,37.750091552734375,13068500
2024-01-10,37.712425231933594,8019700
2024-01-11,37.87250518798828,12870600
2024-01-12,38.051414489746094,7892100
2024-01-16,37.26044845581055,12668400
2024-01-17,36.761375427246094,15727300
2024-01-18,36.97795486450195,10678200
2024-01-19,37.31694412231445,9934800
2024-01-22,37.0250358581543,10555600
2024-01-23,37.232200622558594,11831400
2024-01-24,37.712425231933594,11096700
2024-01-25,37.80659866333008,8637800
2024-01-26,37.81600570678711,7775300
2024-01-29,37.8254280090332,12469700
2024-01-30,37.46760559082031,8527000
2024-01-31,37.32635498046875,9833700
2024-02-01,37.580604553222656,12720700
2024-02-02,37.31694412231445,10067300
2024-02-05,37.41110610961914,10195400
2024-02-06,38.33390426635742,10777600
2024-02-07,38.3056526184082,9253800
2024-02-08,38.10791778564453,7914500
2024-02-09,38.25857925415039,8825000
2024-02-12,38.42806625366211,8682500
2024-02-13,37.72185134887695,35414600
2024-02-14,38.26798629760742,9530700
2024-02-15,38.50339889526367,7562500
2024-02-16,38.69172668457031,8155600
2024-02-20,38.767059326171875,8923700
2024-02-21,38.80472183227539,11952300
2024-02-22,39.14371109008789,14835700
2024-02-23,39.15312957763672,8514500
2024-02-26,39.021297454833984,9508400
2024-02-27,39.14371109008789,11725900
2024-02-28,38.54106521606445,6849100
2024-02-29,38.625816345214844,10169300
2024-03-01,39.14371109008789,15639200
2024-03-04,38.98363494873047,8596700
2024-03-05,38.719970703125,7463300
2024-03-06,39.20021438598633,10248500
2024-03-07,39.38854217529297,7739600
2024-03-08,39.3226203918457,12121100
2024-03-11,39.426204681396484,6976400
2024-03-12,39.76519012451172,6316500
2024-03-13,39.53919982910156,10209100
2024-03-14,39.3226203918457,6643000
2024-03-15,39.20857620239258,5914600
2024-03-18,39.293399810791016,6729200
2024-03-19,39.1331787109375,7812700
2024-03-20,39.44420623779297,9988200
2024-03-21,39.47248458862305,8668500
2024-03-22,39.21800231933594,8168700
2024-03-25,39.21800231933594,8294900
2024-03-26,39.1331787109375,8532300
2024-03-27,39.23685073852539,6784100
2024-03-28,39.36880111694336,6862800
2024-04-01,39.52903366088867,9390000
2024-04-02,39.660980224609375,8542100
2024-04-03,39.71753692626953,17641800
2024-04-04,39.57616424560547,15019100
2024-04-05,39.69868087768555,13412800
2024-04-08,39.94374084472656,12719900
2024-04-09,40.2924690246582,8974600
2024-04-10,39.849483489990234,13390400
2024-04-11,39.98143768310547,9347300
2024-04-12,39.20857620239258,12304300
2024-04-15,38.963523864746094,13310700
2024-04-16,38.48284149169922,16523300
2024-04-17,38.54882049560547,14338700
2024-04-18,38.65249252319336,8766000
2024-04-19,38.539398193359375,16916700
2024-04-22,38.86927795410156,8416500
2024-04-23,39.189727783203125,7065000
2024-04-24,39.31224822998047,5988800
2024-04-25,39.43478012084961,8399900
2024-04-26,39.88719177246094,6255300
2024-04-29,40.283042907714844,6554300
2024-04-30,39.74580764770508,10650600
2024-05-01,39.792938232421875,12105500
2024-05-02,40.763729095458984,7447700
2024-05-03,41.12187576293945,9291800
2024-05-06,41.04648208618164,8758100
2024-05-07,40.75429916381836,7311100
2024-05-08,40.71660614013672,8144800
2024-05-09,40.87682342529297,9857800
2024-05-10,40.9616584777832,7764000
2024-05-13,41.282108306884766,6805000
2024-05-14,41.48945999145508,8627200
2024-05-15,41.847618103027344,7240600
2024-05-16,42.00783920288086,9801100
2024-05-17,42.3094482421875,9999900
2024-05-20,42.21520233154297,8348500
2024-05-21,41.97014236450195,5187400
2024-05-22,41.847618103027344,5654300
2024-05-23,41.527164459228516,7511400
2024-05-24,41.659114837646484,5688000
2024-05-28,41.54601287841797,5834500
2024-05-29,41.02762985229492,8038200
2024-05-30,40.95222854614258,5290500
2024-05-31,40.60350036621094,10096300
2024-06-03,41.0087776184082,10536500
2024-06-04,40.36786651611328,13022800
2024-06-05,40.886253356933594,8354800
2024-06-06,41.07475662231445,7268300
2024-06-07,40.73544692993164,8035800
2024-06-10,40.95222854614258,7629700
2024-06-11,40.857975006103516,7057100
2024-06-12,41.17843246459961,9027600
2024-06-13,41.131309509277344,4471900
2024-06-14,41.244407653808594,6505800
2024-06-17,41.470611572265625,4790200
2024-06-18,41.80049514770508,7175100
2024-06-20,41.7250862121582,9742900
2024-06-21,41.583168029785156,8758500
2024-06-24,41.55477523803711,6846700
2024-06-25,41.431785583496094,10373200
2024-06-26,41.3182487487793,7393200
2024-06-27,41.2993278503418,9108200
2024-06-28,41.40340042114258,9177500
2024-07-01,41.498016357421875,12952900
2024-07-02,41.64939880371094,8358400
2024-07-03,42.26438903808594,7496300
2024-07-05,42.25493240356445,7304400
2024-07-08,42.25493240356445,8687100
2024-07-09,42.43470001220703,9928800
2024-07-10,42.605003356933594,7567400
2024-07-11,42.936161041259766,8468200
2024-07-12,43.13485336303711,6332300
2024-07-15,42.690162658691406,8192800
2024-07-16,42.964542388916016,7094000
2024-07-17,42.340087890625,8376500
2024-07-18,41.97108840942383,7141200
2024-07-19,41.564247131347656,8240500
2024-07-22,41.88593673706055,6633700
2024-07-23,41.450706481933594,7529800
2024-07-24,41.01547622680664,7505400
2024-07-25,40.91140365600586,9856100
2024-07-26,41.36555480957031,10790800
2024-07-29,41.223636627197266,5465400
2024-07-30,41.1100959777832,6055000
2024-07-31,41.90485763549805,7014000
2024-08-01,41.214168548583984,23320700
2024-08-02,40.76948165893555,13596500
2024-08-05,39.6435661315918,17981300
2024-08-06,39.91794967651367,13328000
2024-08-07,40.23017883300781,13033700
2024-08-08,41.10063552856445,10484100
2024-08-09,41.204708099365234,7496800
2024-08-12,41.38447952270508,7570400
2024-08-13,41.69670867919922,5378800
2024-08-14,41.431785583496094,8553800
2024-08-15,41.88593673706055,7715100
2024-08-16,42.321163177490234,3570700
2024-08-19,42.75638961791992,6170400
2024-08-20,42.340087890625,10259400
2024-08-21,42.53877639770508,8536500
2024-08-22,42.037315368652344,10341300
2024-08-23,42.642860412597656,8900700
2024-08-26,42.368465423583984,7267600
2024-08-27,42.41577911376953,7969600
2024-08-28,42.14139175415039,8009300
2024-08-29,42.19816589355469,9398100
2024-08-30,42.311702728271484,4305300
2024-09-03,41.66832733154297,12945100
2024-09-04,41.64939880371094,8069800
2024-09-05,41.762935638427734,8108800
2024-09-06,41.15740203857422,7794100
2024-09-09,41.44124221801758,6432800
2024-09-10,41.34663009643555,6925700
2024-09-11,41.60209274291992,5534800
2024-09-12,41.87647247314453,5350400
2024-09-13,42.065696716308594,5074900
2024-09-16,42.2265510559082,7750700
2024-09-17,42.27385711669922,7129300
2024-09-18,42.122474670410156,7547400
2024-09-19,43.00239181518555,7295500
2024-09-20,42.97771453857422,5975100
2024-09-23,43.328826904296875,8742600
2024-09-24,44.837650299072266,9822000
2024-09-25,44.38215255737305,10615400
2024-09-26,45.796077728271484,9345700
2024-09-27,45.78659439086914,12020500
2024-09-30,45.407012939453125,13600800
2024-10-01,45.748634338378906,15944400
2024-10-02,46.69757843017578,11686700
2024-10-03,45.995361328125,12395300
2024-10-04,46.555240631103516,8533900
2024-10-07,46.963287353515625,11884500
2024-10-08,45.587318420410156,13781800
2024-10-09,45.27416229248047,14915900
2024-10-10,45.36906051635742,13793600
2024-10-11,45.69169998168945,8903100
2024-10-14,45.47344207763672,8111600
2024-10-15,44.56245040893555,7197200
2024-10-16,44.9799919128418,5157800
2024-10-17,44.837650299072266,5971400
2024-10-18,45.388038635253906,4309000
2024-10-21,45.065399169921875,4572000
2024-10-22,45.00845718383789,5096100
2024-10-23,44.72377395629883,6341900
2024-10-24,44.676326751708984,5688700
2024-10-25,44.638370513916016,6644300
2024-10-28,44.78071212768555,5168900
2024-10-29,44.609901428222656,4484500
2024-10-30,44.28725814819336,5443000
2024-10-31,44.19236373901367,12630400
2024-11-01,44.20185852050781,9021100
2024-11-04,44.34419631958008,5748600
2024-11-05,44.989479064941406,5433600
2024-11-06,44.56245040893555,7592600
2024-11-07,45.53037643432617,7464700
2024-11-08,44.4011344909668,9563800
2024-11-11,44.14491653442383,7754800
2024-11-12,43.3952522277832,10307300
2024-11-13,43.16750717163086,8077600
2024-11-14,42.90179443359375,5310000
2024-11-15,42.81639862060547,5938200
2024-11-18,43.1769905090332,6150600
2024-11-19,43.2434196472168,6387500
2024-11-20,43.23393249511719,5727400
2024-11-21,43.08209991455078,7958500
2024-11-22,43.091583251953125,9676600
2024-11-25,43.110572814941406,7512400
2024-11-26,42.88282012939453,6829600
2024-11-27,43.04413986206055,6838300
2024-11-29,43.2434196472168,5041200
2024-12-02,43.461673736572266,7995000
2024-12-03,43.6419792175293,6459700
2024-12-04,43.70840835571289,5962800
2024-12-05,43.99308776855469,8518300
2024-12-06,44.01206970214844,5264300
2024-12-09,45.08437728881836,8016800
2024-12-10,44.24930191040039,4972700
2024-12-11,44.325218200683594,10085600
2024-12-12,44.059513092041016,5510300
2024-12-13,44.0784912109375,5686500
2024-12-16,43.85074234008789,7880700
2024-12-17,43.74635696411133,9017700
2024-12-18,42.73099136352539,10539000
2024-12-19,42.91129684448242,11289300
2024-12-20,43.15036392211914,12254500
2024-12-23,43.335018157958984,12668200
2024-12-24,43.509952545166016,6401300
2024-12-26,43.40304946899414,9727900
2024-12-27,43.24755096435547,11621300
2024-12-30,42.868526458740234,9244100
2024-12-31,42.800498962402344,8915800
2025-01-02,42.683876037597656,9015000
2025-01-03,42.897682189941406,7090300
2025-01-06,42.88796615600586,14552900
2025-01-07,42.6158447265625,9112700
2025-01-08,42.343727111816406,7991900
2025-01-10,41.60512161254883,13572400
2025-01-13,41.30384063720703,8281800
2025-01-14,41.79948806762695,20008000
2025-01-15,42.236820220947266,8989900
2025-01-16,42.217384338378906,7984200
2025-01-17,42.56725311279297,7930500
2025-01-21,42.96571350097656,8541700
2025-01-22,42.92683792114258,8276000
2025-01-23,43.0920524597168,5612200
2025-01-24,43.32530212402344,5863400
2025-01-27,42.62556457519531,8042500
2025-01-28,42.868526458740234,6716500
2025-01-29,42.897682189941406,8798900
2025-01-30,43.55854415893555,7179100
2025-01-31,43.15036392211914,9874200
2025-02-03,42.897682189941406,14712300
2025-02-04,43.58769989013672,5600900
2025-02-05,43.39332580566406,5502100
2025-02-06,43.59741973876953,6457500
2025-02-07,43.61685562133789,8334900
2025-02-10,44.054195404052734,4835700
2025-02-11,43.869537353515625,4066400
2025-02-12,44.08334732055664,7962200
2025-02-13,44.316585540771484,8905300
2025-02-14,44.58871078491211,5739800
2025-02-18,44.80251693725586,7226900
2025-02-19,44.676177978515625,4656800
2025-02-20,45.15238571166992,11032800
2025-02-21,45.094078063964844,8865400
2025-02-24,44.40406036376953,7218600
2025-02-25,44.38462448120117,8254500
2025-02-26,44.81224060058594,10751600
2025-02-27,44.02503967285156,7357200
2025-02-28,43.47107696533203,9729600
2025-03-03,43.05317687988281,15146500
2025-03-04,43.4224853515625,10263400
2025-03-05,44.715049743652344,12869100
2025-03-06,44.481807708740234,10690500
2025-03-07,44.66645812988281,7457100
2025-03-10,43.66545104980469,9895200
2025-03-11,43.9764404296875,7704600
2025-03-12,44.13193893432617,9465600
2025-03-13,43.995880126953125,7420000
2025-03-14,44.7830810546875,6944600
2025-03-17,45.395347595214844,9626800
2025-03-18,45.27872848510742,7580400
2025-03-19,45.34675979614258,8007900
2025-03-20,44.93857955932617,6651900
2025-03-21,44.73136520385742,5581000
2025-03-24,44.86756134033203,6227100
2025-03-25,44.81892013549805,5974200
2025-03-26,44.54652786254883,9811700
2025-03-27,44.83837890625,5447700
2025-03-28,44.079559326171875,9167400
2025-03-31,44.03091812133789,8140100
2025-04-01,44.176841735839844,13223500
2025-04-02,44.215755462646484,6058600
2025-04-03,43.418025970458984,11227700
2025-04-04,40.98591613769531,31160900
2025-04-07,39.33208084106445,38745400
2025-04-08,38.80674743652344,21585800
2025-04-09,41.33613967895508,29071700
2025-04-10,40.80107116699219,17617000
2025-04-11,41.92957305908203,16757000
2025-04-14,42.31871032714844,7442500
2025-04-15,42.32843780517578,5598400
2025-04-16,41.793373107910156,7211500
2025-04-17,42.124141693115234,7553700
2025-04-21,42.17277908325195,6689400
2025-04-22,42.83431625366211,8785500
2025-04-23,43.25263595581055,8130700
2025-04-24,43.79743194580078,4305200
2025-04-25,43.65150833129883,7557900
2025-04-28,43.76824951171875,5881000
2025-04-29,43.92390441894531,5248700
2025-04-30,44.02118682861328,39652200
2025-05-01,44.00172805786133,10333800
2025-05-02,45.178871154785156,10651000
2025-05-05,45.53882598876953,6050500
2025-05-06,45.31507110595703,10111600
2025-05-07,44.750823974609375,6294700
2025-05-08,44.67298889160156,11808600
2025-05-09,44.9940299987793,6544300
2025-05-12,46.00579071044922,8861800
2025-05-13,46.083614349365234,8319500
2025-05-14,46.4630241394043,9528500
2025-05-15,46.385196685791016,6978000
2025-05-16,46.433841705322266,5940400
2025-05-19,46.62841033935547,6980600
2025-05-20,46.5311279296875,6938500
2025-05-21,46.41438674926758,8524100
2025-05-22,46.307369232177734,10094800
2025-05-23,46.5019416809082,7399000
2025-05-27,46.33655548095703,5895500
2025-05-28,46.0544319152832,15196400
2025-05-29,46.25872802734375,10474100
2025-05-30,45.723663330078125,9403000
2025-06-02,46.04470443725586,16323000
2025-06-03,46.15171432495117,7926200
2025-06-04,46.608951568603516,8385800
2025-06-05,46.72569274902344,9619000
2025-06-06,46.929996490478516,6974600
2025-06-09,47.27048873901367,7796900
2025-06-10,47.62070846557617,6603200
2025-06-11,47.776363372802734,8005700
2025-06-12,47.786094665527344,8442200
2025-06-13,47.066192626953125,8019000
2025-06-16,47.503971099853516,7234000
2025-06-17,46.968902587890625,7342700
2025-06-18,46.842437744140625,8555900
2025-06-20,46.40241241455078,7903000
2025-06-23,46.78292465209961,9587100
2025-06-24,47.797607421875,10711500
2025-06-25,47.91468811035156,7019000
2025-06-26,48.23665237426758,7417500
2025-06-27,48.187870025634766,8246100
2025-06-30,48.25616455078125,9388200
2025-07-01,48.45130157470703,12817900
2025-07-02,48.587894439697266,13396200
2025-07-03,48.80253982543945,5099600
2025-07-07,48.226898193359375,8273700
2025-07-08,48.41227340698242,8605100
2025-07-09,48.40251541137695,7040500
2025-07-10,48.45130157470703,9290200
2025-07-11,48.38300704956055,7209600
2025-07-14,48.44154357910156,5039700
2025-07-15,48.79277801513672,7898700
2025-07-16,49.01718521118164,7597200
2025-07-17,49.319637298583984,10502400
2025-07-18,49.26110076904297,5386100
2025-07-21,49.5147705078125,5867900
2025-07-22,49.5245246887207,16282800
2025-07-23,49.98308563232422,15946900
2025-07-24,49.739173889160156,5681800
2025-07-25,49.60258102416992,5360100
2025-07-28,49.21231460571289,6660200
2025-07-29,49.24158477783203,8877100
2025-07-30,48.84156799316406,10545200
2025-07-31,48.587894439697266,6256200
2025-08-01,48.33422088623047,14479400
2025-08-04,48.783023834228516,7863300
2025-08-05,48.93913269042969,9528700
2025-08-06,49.153778076171875,6443800
2025-08-07,49.5147705078125,5728600
2025-08-08,49.45623016357422,5063700
2025-08-11,49.3976936340332,5237100
2025-08-12,49.96356964111328,6045300
2025-08-13,50.529457092285156,7072400
2025-08-14,49.96356964111328,9942400
2025-08-15,50.10992431640625,5513000
2025-08-18,50.49042892456055,7465800
2025-08-19,50.12944030761719,7113300
2025-08-20,50.10992431640625,8344100
2025-08-21,50.02211380004883,5551700
2025-08-22,50.90020751953125,6505000
2025-08-25,50.68556594848633,6631000
2025-08-26,50.57823944091797,8479300
2025-08-27,50.23676300048828,5998700
2025-08-28,50.42213439941406,5949800
2025-08-29,50.27578353881836,6356500
2025-09-02,50.20748519897461,10064300
2025-09-03,50.344078063964844,10285300
2025-09-04,50.12944030761719,10215600
2025-09-05,50.705078125,11562200
2025-09-08,51.20266342163086,8471500
2025-09-09,51.39779281616211,9703100
2025-09-10,51.631954193115234,9247400
2025-09-11,52.2758903503418,8570400
2025-09-12,52.178321838378906,7096200
2025-09-15,52.52956008911133,11818100
2025-09-16,52.86128616333008,9032500
2025-09-17,53.19301223754883,11017700
2025-09-18,52.9490966796875,10529600
2025-09-19,52.88044357299805,8883100
2025-09-22,53.02755355834961,7307000
2025-09-23,53.01774597167969,7973800
2025-09-24,52.91967010498047,12004400
2025-09-25,52.61565017700195,7593600
2025-09-26,52.517578125,8561200
